Date,0050.TW,006208.TW,006203.TW,006204.TW,00850.TW,0053.TW,00881.TW,0056.TW,00701.TW,00713.TW,00646.TW,00662.TW,00757.TW,00636.TW,006207.TW,00635U.TW,00642U.TW,00631L.TW,00632R.TW,00663L.TW,TLT,IEF,SHY,LQD,HYG
2025-06-27,1.790629757012006,1.7936687200610557,1.802566886846429,1.7944687915065922,1.7915714969712515,1.9400319443328982,1.9465506173233316,1.6614522972830719,1.6697018881712526,2.0478490821997815,1.723924431924784,1.7956989247311883,2.285810630438101,0.7589413450710306,0.7231157668624425,1.3796544982457506,1.9120095381041182,2.28540790934281,3.2046444632180227,0.3334136004402166,0.6319818049933659,0.8851899434938837,1.0601813571704888,0.9289305554710943,1.16574471443527
2025-06-30,1.7932253986387947,1.790501141516511,1.809651621695127,1.7992077538390499,1.7928044622785257,1.9485534014506796,1.9473702363424183,1.6580997127232884,1.667925568959082,2.0397307200068977,1.7486845434400335,1.8236559796077003,2.3341578637833065,0.764663800459127,0.7300536198963841,1.3788867263321447,1.9036861497457036,2.299411191485637,3.2002902270457643,0.33485850022920255,0.6382011063072615,0.8887162014814416,1.0609495732423782,0.9340434524981999,1.170242933576642
2025-07-01,1.8036079651459491,1.806339275909986,1.809651621695127,1.8102651719256935,1.8022575621350208,1.9618088087808667,1.958844589956947,1.662410204686175,1.673846520066902,2.049878634036783,1.7471370586076163,1.821505310714891,2.330784769073134,0.7693133380976109,0.7328918461715769,1.3965451874700434,1.8906064098708675,2.3430299093032665,3.1625546208670343,0.341842243786016,0.6397776213400993,0.8870737354046889,1.0598484382707853,0.9351682562969323,1.1687773605762355
2025-07-02,1.8039788519222673,1.809506854454531,1.815724185378738,1.8110550391533757,1.8076006731099181,1.9542342283894294,1.9654013857832981,1.6691153738057418,1.6756227263463235,2.0579969962296674,1.7502320282724504,1.809677452169444,2.295929743005894,0.7671674343813372,0.7335225764882316,1.40115167251416,1.9060643255039145,2.3467994588136283,3.1567489726373563,0.34256471664677707,0.6357127936968686,0.8852118526669658,1.0597199599264784,0.9349972280688865,1.1709641934501707
2025-07-03,1.8288228907649187,1.8269287781202785,1.8369785443604694,1.8347496097820282,1.8248629713418847,1.9892666446406897,1.9932678071268766,1.6834838021501346,1.6874646285619632,2.0742335657705557,1.7409470012124224,1.8086021177230396,2.294805492477652,0.7618025727650788,0.7306843502130388,1.404606572906627,1.9429251425748892,2.4119585241090635,3.1146588534578235,0.3517158098870694,0.6312850112801539,0.8821398704409601,1.0585639488285028,0.9327734695860278,1.171693174817129
2025-07-04,1.8117657768026332,1.8134663880529,1.8288816383466842,1.8197429760737904,1.8125326911250406,1.9712769981518878,1.9826130725314346,1.6710311886119484,1.6850962029457355,2.0681449102595524,1.7455895737751987,1.817204301075274,2.3161681397042035,0.7732475517583206,0.7382529335636351,1.4000000878625105,1.9429251425748892,2.3608004813056276,3.146589365063964,0.34521371490409664,0.6312850112801539,0.8821398704409601,1.0585639488285028,0.9327734695860278,1.171693174817129
2025-07-07,1.8010123235191602,1.8055473208561625,1.8167363565438248,1.8086855579871466,1.804723649535595,1.951393887156607,1.9645817667642114,1.6681576491047947,1.6916092604576123,2.0600265480666686,1.756422085667644,1.8225806451612954,2.3240385796527896,0.7682403521309494,0.7328918461715769,1.3854127143790358,1.9274672269418422,2.3301047065702187,3.1625546208670348,0.34124020603498323,0.6252603164667062,0.8793470818461575,1.0583069921398887,0.9272141712584469,1.1677568533986582
2025-07-08,1.792854511862476,1.7944606751148804,1.7964941687271805,1.8023669817161423,1.7969146079461493,1.9504470104302631,1.9596642089760339,1.6595366651790213,1.6916092604576123,2.0559674443926665,1.754874600835227,1.8236559796077,2.3240385796527896,0.7721745657916592,0.7401450643638458,1.3965451874700432,1.96432827080814,2.313950010874571,3.171262816383008,0.33847079563420346,0.6244618602683397,0.8780437994415334,1.0584354704841956,0.9245627443259078,1.166153183372902
2025-07-09,1.8113948900263146,1.8126744329990763,1.8157241853787378,1.8134245203196044,1.8162317438328885,1.9693833891723045,1.995726664184137,1.673904910821258,1.6809515710500864,2.047849082199783,1.7533271160028099,1.824731149981104,2.3161681397042035,0.7793276691353043,0.7451907865975766,1.3800384574213131,1.9845423111622855,2.357568502727118,3.149492189178804,0.34437085286614344,0.6309946585371912,0.8826052878577175,1.0593346228938196,0.9298655329379419,1.1693605234244147
2025-07-10,1.8321601644924836,1.8332640560447442,1.8390027322550062,1.831590261388117,1.8347270073721291,1.9854792822084188,2.0186753714131944,1.6782154027841447,1.69397768607384,2.055967444392667,1.7688022004580313,1.8440860215053816,2.3431525542601337,0.7868383662507873,0.750551873989635,1.393090287077576,1.9928656995207,2.3871861980527473,3.1291726972034755,0.3488259873428295,0.6314301599620735,0.88213987044096,1.0593346228938196,0.9300365611659878,1.1681941977280572
2025-07-11,1.8399470893728496,1.8411831232414817,1.8460874671037042,1.8347496097820284,1.841714176614076,1.9996815662649499,2.021953847489542,1.6858784793068147,1.7064115817607874,2.0722040139335554,1.7718971701228656,1.843010687058977,2.3262872522719964,0.7950643873440445,0.7578051523316576,1.4003839006005538,1.952437618812409,2.4211114657507564,3.105950657941852,0.3536423812161641,0.622719799189687,0.8780437994415333,1.0590776662052055,0.924391716097862,1.1667363462210807
