Date,Cross_sectional_momentum_1M,Cross_sectional_momentum_1M_w_asset_stop,Cross_sectional_momentum_2M,Cross_sectional_momentum_2M_w_asset_stop,Cross_sectional_momentum_3M,Cross_sectional_momentum_3M_w_asset_stop,Vol_adj_cross_sectional_momentum_1M,Vol_adj_cross_sectional_momentum_1M_w_asset_stop,Vol_adj_cross_sectional_momentum_2M,Vol_adj_cross_sectional_momentum_2M_w_asset_stop,Vol_adj_cross_sectional_momentum_3M,Vol_adj_cross_sectional_momentum_3M_w_asset_stop,Wei_adj_cross_sectional_momentum_1M,Wei_adj_cross_sectional_momentum_1M_w_asset_stop,Wei_adj_cross_sectional_momentum_2M,Wei_adj_cross_sectional_momentum_2M_w_asset_stop,Wei_adj_cross_sectional_momentum_3M,Wei_adj_cross_sectional_momentum_3M_w_asset_stop,Benchmark(0050.TW),Benchmark(SPY)
2025-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.005458079192118603
2025-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0029192772396473554
2025-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.01414539533258774
2025-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.008592396109277312
2025-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0044829317228528565
2025-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.005367110021191612
2025-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.00532191395620385
2025-02-03,-0.011910531723992562,-0.011910531723992562,-0.012141300954761791,-0.012141300954761791,-0.012141300954761791,-0.012141300954761791,-0.007969329658731162,-0.007969329658731162,-0.00788997962006914,-0.00788997962006914,-0.007965179564339207,-0.007965179564339207,-0.007473899651042212,-0.007473899651042212,-0.0073945496123801885,-0.0073945496123801885,-0.007469749556650255,-0.007469749556650255,-0.0427223346902007,-0.006729566554251942
2025-02-04,0.005821022498582613,0.005821022498582613,0.005821022498582613,0.005821022498582613,0.005821022498582613,0.005821022498582613,0.0035343892141603836,0.0035343892141603836,0.0035343892141603836,0.0035343892141603836,0.0035343892141603836,0.0035343892141603836,0.003313841702219585,0.003313841702219585,0.003313841702219585,0.003313841702219585,0.003313841702219585,0.003313841702219585,0.005967873240715793,0.006708281838506247
2025-02-05,0.004116313867083435,0.004116313867083435,0.004116313867083435,0.004116313867083435,0.004116313867083435,0.004116313867083435,0.003647607019641174,0.003647607019641174,0.003647607019641174,0.003647607019641174,0.003647607019641174,0.003647607019641174,0.003509915001419016,0.003509915001419016,0.003509915001419016,0.003509915001419016,0.003509915001419016,0.003509915001419016,0.015217935802730453,0.004054540342757651
2025-02-06,0.0038009844968168905,0.0038009844968168905,0.0038009844968168905,0.0038009844968168905,0.0038009844968168905,0.0038009844968168905,0.001093854241385882,0.001093854241385882,0.001093854241385882,0.001093854241385882,0.001093854241385882,0.001093854241385882,0.001176423336876656,0.001176423336876656,0.001176423336876656,0.001176423336876656,0.001176423336876656,0.001176423336876656,0.00431905910338326,0.003475616038725038
2025-02-07,0.0028564754307195154,0.0028564754307195154,0.0028564754307195154,0.0028564754307195154,0.0028564754307195154,0.0028564754307195154,-0.0001919861144740985,-0.0001919861144740985,-0.0001919861144740985,-0.0001919861144740985,-0.0001919861144740985,-0.0001919861144740985,5.5811726670895886e-05,5.5811726670895886e-05,5.5811726670895886e-05,5.5811726670895886e-05,5.5811726670895886e-05,5.5811726670895886e-05,0.0045535501293503255,-0.009153562023232031
2025-02-10,-0.002870408014898846,-0.002870408014898846,-0.002870408014898846,-0.002870408014898846,-0.002870408014898846,-0.002870408014898846,-0.0007451434785299188,-0.0007451434785299188,-0.0007451434785299188,-0.0007451434785299188,-0.0007451434785299188,-0.0007451434785299188,-0.0008554037786858285,-0.0008554037786858285,-0.0008554037786858285,-0.0008554037786858285,-0.0008554037786858285,-0.0008554037786858285,-0.011332157972384738,0.0067912111491030824
2025-02-11,0.0016217988574151344,0.0016217988574151344,0.0016217988574151344,0.0016217988574151344,0.0016217988574151344,0.0016217988574151344,0.000839223434041879,0.000839223434041879,0.000839223434041879,0.000839223434041879,0.000839223434041879,0.000839223434041879,0.0008943372039003627,0.0008943372039003627,0.0008943372039003627,0.0008943372039003627,0.0008943372039003627,0.0008943372039003627,0.006113076564373765,0.000760555495121995
2025-02-12,-0.0010462199675273637,-0.0010462199675273637,-0.0010462199675273637,-0.0010462199675273637,-0.0010462199675273637,-0.0010462199675273637,-0.0019615100427710364,-0.0019615100427710364,-0.0019615100427710364,-0.0019615100427710364,-0.0019615100427710364,-0.0019615100427710364,-0.0016583734252471538,-0.0016583734252471538,-0.0016583734252471538,-0.0016583734252471538,-0.0016583734252471538,-0.0016583734252471538,-0.0015190027937104222,-0.0032215099947072723
2025-02-13,0.003517964858480174,0.003517964858480174,0.003517964858480174,0.003517964858480174,0.003517964858480174,0.003517964858480174,0.0034397454206431654,0.0034397454206431654,0.0034397454206431654,0.0034397454206431654,0.0034397454206431654,0.0034397454206431654,0.0031362015581990667,0.0031362015581990667,0.0031362015581990667,0.0031362015581990667,0.0031362015581990667,0.0031362015581990667,-0.004310298467954055,0.010557536581541571
2025-02-14,0.0022428375266750305,0.0022428375266750305,0.0022428375266750305,0.0022428375266750305,0.0022428375266750305,0.0022428375266750305,0.0018866370834597869,0.0018866370834597869,0.0018866370834597869,0.0018866370834597869,0.0018866370834597869,0.0018866370834597869,0.0015835004659359297,0.0015835004659359297,0.0015835004659359297,0.0015835004659359297,0.0015835004659359297,0.0015835004659359297,-0.011968454445968835,-4.9150054415414424e-05
2025-02-17,0.0031133764995027943,0.0031133764995027943,0.0031133764995027943,0.0031133764995027943,0.0031133764995027943,0.0031133764995027943,0.00106796680270441,0.00106796680270441,0.00106796680270441,0.00106796680270441,0.00106796680270441,0.00106796680270441,0.00106796680270441,0.00106796680270441,0.00106796680270441,0.00106796680270441,0.00106796680270441,0.00106796680270441,0.015206169836299965,
2025-02-18,0.0012921603512881217,0.0012921603512881217,0.0012921603512881217,0.0012921603512881217,0.0012921603512881217,0.0012921603512881217,-0.00017986612799339994,-0.00017986612799339994,-0.00017986612799339994,-0.00017986612799339994,-0.00017986612799339994,-0.00017986612799339994,1.2778622052762834e-05,1.2778622052762834e-05,1.2778622052762834e-05,1.2778622052762834e-05,1.2778622052762834e-05,1.2778622052762834e-05,0.0035541861339867253,0.0029358340027980656
2025-02-19,-0.0024779942869058292,-0.0024779942869058292,-0.0024779942869058292,-0.0024779942869058292,-0.0024779942869058292,-0.0024779942869058292,-0.00014593770058023324,-0.00014593770058023324,-0.00014593770058023324,-0.00014593770058023324,-0.00014593770058023324,-0.00014593770058023324,-0.0003111966752803769,-0.0003111966752803769,-0.0003111966752803769,-0.0003111966752803769,-0.0003111966752803769,-0.0003111966752803769,-0.0017707607160861727,0.0023549076262954216
2025-02-20,-0.0004938324460064855,-0.0004938324460064855,-0.0004938324460064855,-0.0004938324460064855,-0.0004938324460064855,-0.0004938324460064855,0.0001587817389278461,0.0001587817389278461,0.0001587817389278461,0.0001587817389278461,0.0001587817389278461,0.0001587817389278461,0.00013125170734383615,0.00013125170734383615,0.00013125170734383615,0.00013125170734383615,0.00013125170734383615,0.00013125170734383615,-0.0038013177313699353,-0.00416032470826988
2025-02-21,0.0014119796747354039,0.0014119796747354039,0.0014119796747354039,0.0014119796747354039,0.0014119796747354039,0.0014119796747354039,0.0010365273116854357,0.0010365273116854357,0.0010365273116854357,0.0010365273116854357,0.0010365273116854357,0.0010365273116854357,0.00065123781159311,0.00065123781159311,0.00065123781159311,0.00065123781159311,0.00065123781159311,0.00065123781159311,0.007122838335015036,-0.017104102948802602
2025-02-24,-0.004842759434169418,-0.004842759434169418,-0.004842759434169418,-0.004842759434169418,-0.004842759434169418,-0.004842759434169418,-0.0014656950572612339,-0.0014656950572612339,-0.0014656950572612339,-0.0014656950572612339,-0.0014656950572612339,-0.0014656950572612339,-0.0016305530056364695,-0.0016305530056364695,-0.0016305530056364695,-0.0016305530056364695,-0.0016305530056364695,-0.0016305530056364695,-0.008840616453545946,-0.004550422471648163
2025-02-25,-0.00559040761208489,-0.00559040761208489,-0.00559040761208489,-0.00559040761208489,-0.00559040761208489,-0.00559040761208489,-0.0010377576575995578,-0.0010377576575995578,-0.0010377576575995578,-0.0010377576575995578,-0.0010377576575995578,-0.0010377576575995578,-0.0013397524291864176,-0.0013397524291864176,-0.0013397524291864176,-0.0013397524291864176,-0.0013397524291864176,-0.0013397524291864176,-0.012996957652504526,-0.004973177992678157
2025-02-26,-0.0013082919129548867,-0.0013082919129548867,-0.0013082919129548867,-0.0013082919129548867,-0.0013082919129548867,-0.0013082919129548867,-6.069183123644836e-05,-6.069183123644836e-05,-6.069183123644836e-05,-6.069183123644836e-05,-6.069183123644836e-05,-6.069183123644836e-05,-0.00014294030163152372,-0.00014294030163152372,-0.00014294030163152372,-0.00014294030163152372,-0.00014294030163152372,-0.00014294030163152372,0.005422169299520219,0.0005048259926943022
2025-02-27,-0.0012640525336739582,-0.0012640525336739582,-0.0012640525336739582,-0.0012640525336739582,-0.0012640525336739582,-0.0012640525336739582,-0.001400123967401639,-0.001400123967401639,-0.001400123967401639,-0.001400123967401639,-0.001400123967401639,-0.001400123967401639,-0.0014823425087132926,-0.0014823425087132926,-0.0014823425087132926,-0.0014823425087132926,-0.0014823425087132926,-0.0014823425087132926,-0.01129941953120328,-0.01596190430433686
2025-02-28,0.0006900256438501314,0.0006900256438501314,0.0006900256438501314,0.0006900256438501314,0.0006900256438501314,0.0006900256438501314,0.0017246933170126794,0.0017246933170126794,0.0017246933170126794,0.0017246933170126794,0.0017246933170126794,0.0017246933170126794,0.0013137292445023782,0.0013137292445023782,0.0013137292445023782,0.0013137292445023782,0.0013137292445023782,0.0013137292445023782,,0.015605512474676564
2025-03-03,-0.018316789493297337,-0.018316789493297337,-0.00772873092813102,-0.00772873092813102,-0.00772873092813102,-0.00772873092813102,-0.02135785052366946,-0.02135785052366946,-0.003309327037250652,-0.003309327037250652,-0.003309327037250652,-0.003309327037250652,-0.021018931895712138,-0.021018931895712138,-0.003454256717217501,-0.003454256717217501,-0.003454256717217501,-0.003454256717217501,-0.02311686726359574,-0.017519898469909534
2025-03-04,-0.006401260669087912,-0.006401260669087912,-0.00578611927777202,-0.00578611927777202,-0.00578611927777202,-0.00578611927777202,-0.006308050626514054,-0.006308050626514054,-0.0024949741649379947,-0.0024949741649379947,-0.0024949741649379947,-0.0024949741649379947,-0.006308050626514054,-0.006308050626514054,-0.0025223939688948428,-0.0025223939688948428,-0.0025223939688948428,-0.0025223939688948428,-0.006647168198428366,-0.011836911709231068
2025-03-05,0.008584385628161464,0.008584385628161464,0.0013812196276518423,0.0013812196276518423,0.0013812196276518423,0.0013812196276518423,0.008834374889231682,0.008834374889231682,-3.513194320335789e-05,-3.513194320335789e-05,-3.513194320335789e-05,-3.513194320335789e-05,0.008834374889231682,0.008834374889231682,0.00021157452280875442,0.00021157452280875442,0.00021157452280875442,0.00021157452280875442,0.013115615140345316,0.010747863198125485
2025-03-06,-0.0009943623826128738,-0.0009943623826128738,0.0018300926363664992,0.0018300926363664992,0.0018300926363664992,0.0018300926363664992,-0.0013121079010084966,-0.0013121079010084966,6.141576943763328e-05,6.141576943763328e-05,6.141576943763328e-05,6.141576943763328e-05,-0.0013121079010084966,-0.0013121079010084966,-7.579552073450123e-05,-7.579552073450123e-05,-7.579552073450123e-05,-7.579552073450123e-05,-0.006076585978781357,-0.017751133038238276
2025-03-07,-0.009032826756415651,-0.009032826756415651,-0.005728700000152371,-0.005728700000152371,-0.005728700000152371,-0.005728700000152371,-0.010616770156842852,-0.010616770156842852,-0.0027744859416547105,-0.0027744859416547105,-0.0027744859416547105,-0.0027744859416547105,-0.010616770156842852,-0.010616770156842852,-0.0027470561539540673,-0.0027470561539540673,-0.0027470561539540673,-0.0027470561539540673,-0.00930356163325663,0.005604862520902865
2025-03-10,-0.007334972303421462,-0.007334972303421462,-0.004850591464090315,-0.004850591464090315,-0.004850591464090315,-0.004850591464090315,-0.0073590740470072585,-0.0073590740470072585,-0.0013641032328704928,-0.0013641032328704928,-0.0013641032328704928,-0.0013641032328704928,-0.0073590740470072585,-0.0073590740470072585,-0.0017755163026880493,-0.0017755163026880493,-0.0017755163026880493,-0.0017755163026880493,-0.005902903501406875,-0.02663558528182819
2025-03-11,-0.01734997486648138,-0.01734997486648138,-0.010907347140805239,-0.007768450447241901,-0.010907347140805239,-0.007768450447241901,-0.019409337231014186,-0.019409337231014186,-0.006330935671777739,-0.005265816142571125,-0.006330935671777739,-0.005265816142571125,-0.019409337231014186,-0.019409337231014186,-0.006194061159865819,-0.005128941630659204,-0.006194061159865819,-0.005128941630659204,-0.01754385964912286,-0.008312879584754462
2025-03-12,0.007748872497956614,0.0060194252461621064,0.003767695367010536,0.0021536327306006433,0.003767695367010536,0.0021536327306006433,0.008154172009170162,0.006293744485918139,0.0010396259805451231,0.0004919272815314718,0.0010396259805451231,0.0004919272815314718,0.008154172009170162,0.006293744485918139,0.0012040042149098218,0.0006563055158961705,0.0012040042149098218,0.0006563055158961705,0.0043956211635045594,0.005306541044969082
2025-03-13,-0.003991077519654381,-0.0049895420678498,-0.0001326830413646093,-0.0011311475895600287,-0.0001326830413646093,-0.0011311475895600287,-0.0032284030843171374,-0.004302486682141069,-0.0003276060765243442,-0.0006664143245575444,-0.0003276060765243442,-0.0006664143245575444,-0.0032284030843171374,-0.004302486682141069,-0.000492103985083086,-0.0008309122331162862,-0.000492103985083086,-0.0008309122331162862,-0.00929976433184665,-0.01333049237232553
2025-03-14,0.003414108132707893,0.0037837369226414457,0.004161370485399373,0.004530999275332924,0.004161370485399373,0.004530999275332924,0.00311099034821275,0.003508613099334639,0.0019479955332130758,0.0020734214013286337,0.0019479955332130758,0.0020734214013286337,0.00311099034821275,0.003508613099334639,0.0021123737675777746,0.0022377996356933326,0.0021123737675777746,0.0022377996356933326,-0.0033131202832354933,0.020655788693630495
2025-03-17,0.007814394193019897,0.006741430265712748,0.005319756409394238,0.0042467924820870865,0.005319756409394238,0.0042467924820870865,0.008313813842815886,0.007159588630253005,0.00270763312855236,0.0023435450604574197,0.00270763312855236,0.0023435450604574197,0.008313813842815886,0.007159588630253005,0.002789871625240582,0.002425783557145642,0.002789871625240582,0.002425783557145642,0.008587274524973987,0.007711353519474162
2025-03-18,0.004172767978184658,0.003969267774684461,0.0022718615348206956,0.0020683613313204987,0.0022718615348206956,0.0020683613313204987,0.004964432041699552,0.004745519681587779,0.001230425873699793,0.0011613722978398243,0.001230425873699793,0.0011613722978398243,0.004964432041699552,0.004745519681587779,0.001230425873699793,0.0011613722978398243,0.001230425873699793,0.0011613722978398243,0.004119747253103601,-0.010808436249554187
2025-03-19,-0.007442023114922719,-0.006427206796676324,-0.0015300444185083898,-0.0005152281002619955,-0.0015300444185083898,-0.0005152281002619955,-0.0077118686999656655,-0.006620194925265766,0.0013021628909968116,0.0016465197732536564,0.0013021628909968116,0.0016465197732536564,-0.0077118686999656655,-0.006620194925265766,0.0009730682069818631,0.001317425089238708,0.0009730682069818631,0.001317425089238708,-0.012308533711363978,0.010890850841058342
2025-03-20,0.014627698477371599,0.012529793868767883,0.007227653818277486,0.005129749209673771,0.007227653818277486,0.005129749209673771,0.016263700707536414,0.014006910585169981,0.0032670359898829097,0.0025551555467901157,0.0032670359898829097,0.0025551555467901157,0.016263700707536414,0.014006910585169981,0.0032122770947481706,0.0025003966516553766,0.0032122770947481706,0.0025003966516553766,0.021600630465602233,-0.0028917790177164227
2025-03-21,-0.009749275384667513,-0.00858801760100811,-0.006814518579605287,-0.005653260795945883,-0.006814518579605287,-0.005653260795945883,-0.010003834249553409,-0.008754628215620376,-0.002948776332830764,-0.0025547275747575277,-0.002948776332830764,-0.0025547275747575277,-0.010003834249553409,-0.008754628215620376,-0.0030856717320480007,-0.0026916229739747644,-0.0030856717320480007,-0.0026916229739747644,-0.008132285306683418,0.0003289010196235245
2025-03-24,-0.0006910800742615688,-0.0016668522298905774,0.001070437517107174,9.466536147816588e-05,0.001070437517107174,9.466536147816588e-05,-0.00035474950590679396,-0.0014044220951525887,7.709959144808096e-05,-0.0002540084635407066,7.709959144808096e-05,-0.0002540084635407066,-0.00035474950590679396,-0.0014044220951525887,0.0003780704084996584,4.6962353510870915e-05,0.0003780704084996584,4.6962353510870915e-05,-0.0010931781993894774,0.017908502022889516
2025-03-25,0.007921493777560582,0.007118538929203033,0.00488006387244473,0.0040771090240871825,0.00488006387244473,0.0040771090240871825,0.008563639367972923,0.007699872463106064,0.0023482911643560272,0.002075825080393935,0.0023482911643560272,0.002075825080393935,0.008563639367972923,0.007699872463106064,0.0022661025303541502,0.0019936364463920583,0.0022661025303541502,0.0019936364463920583,0.010396683428095077,0.0024038545877420603
2025-03-26,0.001506653580983188,0.0003543992083441421,0.000779431295092896,-0.0003728230775461497,0.000779431295092896,-0.0003728230775461497,0.0018118849186680177,0.0005723641721284256,-0.0005931297959153037,-0.0009841234330835026,-0.0005931297959153037,-0.0009841234330835026,0.0018118849186680177,0.0005723641721284256,-0.0005383642619208053,-0.0009293578990890043,-0.0005383642619208053,-0.0009293578990890043,-0.0008123146571478168,-0.011938266525687413
2025-03-27,-0.014170128006839948,-0.011938772771669779,-0.006826845750325755,-0.004595490515155587,-0.006826845750325755,-0.004595490515155587,-0.015112892869237116,-0.012712545192049719,-0.003225146358567193,-0.002467982211543567,-0.003225146358567193,-0.002467982211543567,-0.015112892869237116,-0.012712545192049719,-0.003334703981522023,-0.002577539834498397,-0.003334703981522023,-0.002577539834498397,-0.01897018970189701,-0.0026557092004866334
2025-03-28,-0.009300188459257185,-0.0086148163736857,-0.0013472128800647001,-0.0006618407944932141,-0.0013472128800647001,-0.0006618407944932141,-0.008827316040895865,-0.00809003706904935,0.0003472270222107907,0.00057979383290329,0.0003472270222107907,0.00057979383290329,-0.008827316040895865,-0.00809003706904935,-6.34880643176938e-05,0.00016907874637480546,-6.34880643176938e-05,0.00016907874637480546,-0.00994476824175583,-0.020138328985595644
2025-03-31,-0.02702851023593074,-0.012417913079791234,-0.011042070872963152,-0.007625071774338398,-0.011042070872963152,-0.007625071774338398,-0.027310304356894338,-0.016551519277255188,-0.004206577562694725,-0.0030470897468994943,-0.004206577562694725,-0.0030470897468994943,-0.027310304356894338,-0.016551519277255188,-0.004370578017787265,-0.0032110902019920336,-0.004370578017787265,-0.0032110902019920336,-0.035993287154492126,0.0067128130226792315
2025-04-01,0.00508824354090818,0.005203628156292796,0.005780551233215872,0.005665166617831257,0.004923675136095837,-0.000908036570122131,0.0013023150688242684,0.0014879943002124286,0.0031566050102767376,0.0031174516327641343,0.0029910598248054695,0.0009149522526136286,0.001588454252066111,0.0017741334834542712,0.003103825565561257,0.0030646721880486535,0.0029091261576460314,0.0008330185854541899,0.02054994530684695,0.0028244266313557365
2025-04-02,0.00021095653045396425,0.00021095653045396425,0.00021095653045396425,0.00021095653045396425,0.0008886979123625428,-0.00023159372574647145,0.00031450125266402535,0.00031450125266402535,0.00031450125266402535,0.00031450125266402535,0.0004884281029217076,0.00010292679756566053,0.0004975277363065589,0.0004975277363065589,0.0004975277363065589,0.0004975277363065589,0.0006528063372864062,0.0002673050319303592,-0.0017016622039974783,0.006328411525621025
2025-04-03,-0.0006667170799156729,-0.0006667170799156729,-0.0006667170799156729,-0.0006667170799156729,-0.0006737815833476836,-0.0006737815833476836,-0.0003155657769752418,-0.0003155657769752418,-0.0003155657769752418,-0.0003155657769752418,-0.0006213348158933931,-0.0006213348158933931,-0.0012618250895602345,-0.0012618250895602345,-0.0012618250895602345,-0.0012618250895602345,-0.001471181417097109,-0.001471181417097109,,-0.04928081620084812
2025-04-04,-0.0011429958964817536,-0.0011429958964817536,-0.0011429958964817536,-0.0011429958964817536,-0.0012277615565090038,-0.0012277615565090038,-0.002582917291623133,-0.002582917291623133,-0.002582917291623133,-0.002582917291623133,-0.0029116709742284877,-0.0029116709742284877,-0.0024308599918313185,-0.0024308599918313185,-0.0024308599918313185,-0.0024308599918313185,-0.0027751065275724543,-0.0027751065275724543,,-0.058542971330535654
2025-04-07,-0.07520270106866327,-0.07520270106866327,-0.07520270106866327,-0.07520270106866327,-0.06545093647030698,-0.030062959974585565,-0.04168564041127811,-0.04168564041127811,-0.04168564041127811,-0.04168564041127811,-0.03235531755308993,-0.01990284921781387,-0.041716074906364364,-0.041716074906364364,-0.041716074906364364,-0.041716074906364364,-0.032382651130540015,-0.019930182795263953,-0.10000003467906604,-0.0017811785518102585
2025-04-08,0.010482715692359914,0.0004619586269410009,0.010482715692359914,0.0004619586269410009,0.00418091968411515,-0.0013384028999443404,0.0047346943326619815,0.0005914708044172437,0.0047346943326619815,0.0005914708044172437,-0.00036333456945318273,-0.003358202495498009,0.004886825189486379,0.0007436016612416411,0.004886825189486379,0.0007436016612416411,-0.00022670406036235616,-0.003221571986407183,-0.032512588983115376,-0.0156627816725603
2025-04-09,-0.016509114865408233,-0.009512080255672477,-0.016509114865408233,-0.009512080255672477,-0.011893857278202377,0.010096732741097552,-0.007757889978331382,-0.004781792139191757,-0.007757889978331382,-0.004781792139191757,-0.0017979166569108678,0.007260181392284244,-0.007605667071565507,-0.004629569232425882,-0.007605667071565507,-0.004629569232425882,-0.0016612034766865947,0.007396894572508517,-0.04600328255633157,0.10501930183911301
2025-04-10,0.05305893207014102,0.002489051050229504,0.05305893207014102,0.002489051050229504,0.04711913744807032,-0.004592325638256827,0.029488508750726443,0.006517021909709956,0.029488508750726443,0.006517021909709956,0.01920262517972989,-0.0021612610541074254,0.0295189531723469,0.0065474663313304145,0.0295189531723469,0.0065474663313304145,0.019229967672316918,-0.0021339185615204003,0.09986324492663523,-0.04381899719533322
2025-04-11,-0.0060341329595078675,-0.001655811534939194,-0.0060341329595078675,-0.001655811534939194,-0.001167222592504868,0.0003272130851099761,-0.003317035417553032,-0.0012136078960168404,-0.003317035417553032,-0.0012136078960168404,0.00011225679155050687,0.0013565966007047475,-0.0028600581526336917,-0.0007566306310975001,-0.0028600581526336917,-0.0007566306310975001,0.00052267343977154,0.0017670132489257806,0.023320895079790294,0.017842817199724692
2025-04-14,0.003767361257250516,-0.00011924438174396674,0.003767361257250516,-0.00011924438174396674,0.004193825394954857,0.0006447551342476483,0.0030347110026779194,0.001249986853462188,0.0030347110026779194,0.001249986853462188,0.0038992470666153797,0.0022295226701963718,0.002485345043654258,0.0007006208944385269,0.002485345043654258,0.0007006208944385269,0.0034058550472355507,0.0017361306508165428,-0.005165640156495566,0.009701450822369617
2025-04-15,-0.00048371482750952103,-0.00047551536297694665,-0.00048371482750952103,-0.00047551536297694665,-0.0005252867170038207,-0.0004963239692921458,0.0008677836682924715,0.0009837779717161623,0.0008677836682924715,0.0009837779717161623,0.0009254363520955289,0.001098155838528806,0.0008677836682924715,0.0009837779717161623,0.0008677836682924715,0.0009837779717161623,0.0009254363520955289,0.001098155838528806,0.01007946967644191,-0.0028008788011967267
2025-04-16,-0.005850654497846805,0.0021734294884077758,-0.005850654497846805,0.0021734294884077758,-0.005870173127972914,0.0026716014438738886,-0.0024966575997973756,0.0011185069853672813,-0.0024966575997973756,0.0011185069853672813,-0.0016169949638002053,0.0018485426670323713,-0.002831651018392242,0.0007835135667724146,-0.002831651018392242,0.0007835135667724146,-0.001917856487097383,0.0015476811437351936,-0.018143331655650963,-0.02222803246337901
2025-04-17,0.005571733994840874,0.0033702297141940613,0.005571733994840874,0.0033702297141940613,0.0025352402226982433,0.0036090547444471285,0.0024939422673699516,0.0018340948845104006,0.0024939422673699516,0.0018340948845104006,0.0019613150281449273,0.0023035894430227825,0.0024027061372344236,0.0017428587543748724,0.0024027061372344236,0.0017428587543748724,0.001879374788221852,0.002221649203099707,-0.011087175756618772,0.001426777837987947
2025-04-18,0.0010758978806465053,0.0003663649153324589,0.0010758978806465053,0.0003663649153324589,0.0008428909279621922,0.0006856700252063727,0.00030483791084139685,-3.92145395118025e-06,0.00030483791084139685,-3.92145395118025e-06,0.0005229930238068079,0.0004110914554480441,0.00030483791084139685,-3.92145395118025e-06,0.00030483791084139685,-3.92145395118025e-06,0.0005229930238068079,0.0004110914554480441,0.0021799491627150225,
2025-04-21,-0.005471516749885886,0.0019237564906475085,-0.005471516749885886,0.0019237564906475085,-0.006684600501124507,0.0013865571355578235,-0.004222226370897389,-0.0007762470458043211,-0.004222226370897389,-0.0007762470458043211,-0.004910111569788678,-0.0015331771484709137,-0.004070205815946054,-0.0006242264908529865,-0.004070205815946054,-0.0006242264908529865,-0.004773580124105399,-0.0013966457027876351,-0.014294517589904077,-0.023802680232045126
2025-04-22,-0.00242111890168243,0.0029515368210868594,-0.00242111890168243,0.0029515368210868594,-0.002959923623864898,0.0036090885331247022,-0.001188930116570602,0.0013249843593664359,-0.001188930116570602,0.0013249843593664359,-0.0003222504472284623,0.0023235974897011574,-0.0012802115248853677,0.00123370295105167,-0.0012802115248853677,0.00123370295105167,-0.0004042313520160433,0.0022416165849135764,-0.016708758217473307,0.02601773758493775
2025-04-23,0.013160929968144925,-0.004937172997388795,0.013160929968144925,-0.004937172997388795,0.014381770583184602,-0.005331612189468786,0.0077552788345388755,-0.0005259635005680887,0.0077552788345388755,-0.0005259635005680887,0.0069654725753939845,-0.00109002561661794,0.007937752234426373,-0.0003434901006805905,0.007937752234426373,-0.0003434901006805905,0.007129354078743044,-0.0009261441132688797,0.04424500987687385,0.015495463082325855
2025-04-24,-0.0009508045773133183,0.0007847891330522268,-0.0009508045773133183,0.0007847891330522268,0.0016012573613086297,0.0019815659223439974,0.0008787625503709548,0.0014941827868315662,0.0008787625503709548,0.0014941827868315662,0.0029836817922381607,0.003137836308837046,0.0005744504297857179,0.0011898706662463294,0.0005744504297857179,0.0011898706662463294,0.0027103755029949253,0.0028645300195938106,-0.00583366393260909,0.02104893334386637
2025-04-25,0.012673180411763756,-0.0010170889534488578,0.012673180411763756,-0.0010170889534488578,0.014165033499960311,-0.001019325180646291,0.007100832725564321,0.0009537429058528314,0.007100832725564321,0.0009537429058528314,0.007155171009096056,0.001018520060421584,0.006888069280238521,0.0007409794605270318,0.006888069280238521,0.0007409794605270318,0.00696408566022211,0.000827434711547638,0.023780149775529003,0.00722532365580375
2025-04-28,0.0004158460480482123,-0.0008838578216901525,0.0004158460480482123,-0.0008838578216901525,0.0004090547865638765,-0.0009390553943125192,0.001156143101129342,0.0006089837511652923,0.001156143101129342,0.0006089837511652923,0.0009669074493535657,0.0005001353355767833,0.0007917040389344627,0.00024454468897041313,0.0007917040389344627,0.00024454468897041313,0.0006396004477388587,0.0001728283339620764,0.008446418681655299,0.00038130345037501456
2025-04-29,-0.0032556101614002763,-0.0013447179172262004,-0.0032556101614002763,-0.0013447179172262004,-0.0012431149641457526,-0.0019229086433859735,0.0005304366549865554,0.00114642171393894,0.0005304366549865554,0.00114642171393894,0.0007007961138000112,0.0005131140463779436,0.00037880091413493733,0.000994785973087322,0.00037880091413493733,0.000994785973087322,0.0005646102741788236,0.00037692820675675604,0.0038887776189568957,0.006299413437552026
